"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"245" -0.116309257687707 0.00171245421970925 8.79358247578271 20.7162049058848 2.14731667700105e-06 0.000412179627289818 "ILMN_1696886" "SEPT7P2"
"246" -0.0973594975079425 0.00266721994673888 7.57807559237919 20.6948920923018 2.1667283621597e-06 0.000413043141408998 "ILMN_2397178" "PDC"
"247" -0.623948768761587 0.0379422569557208 9.55572267344883 20.6851603193099 2.17565418534763e-06 0.000413043141408998 "ILMN_1758085" "LRR1"
"249" 0.309409948354594 -0.0105847905975349 8.73374128995937 20.6729086723841 2.18694697224718e-06 0.000413043141408998 "ILMN_2054233" "SENP6"
"252" -0.377843405208196 0.0292925118568903 7.52412119389562 20.5944109204195 2.26080034116446e-06 0.000421908406524929 "ILMN_1675721" "UBE2R2"
"253" -0.0842216414086602 0.0190341587528378 7.00932007436423 20.5830214923869 2.27173489497668e-06 0.000422273314786417 "ILMN_1651788" "MAP3K11"
"254" 0.414575372395383 -0.0264033217918683 10.3276176522109 20.5585673477751 2.29540332799607e-06 0.000424993022476374 "ILMN_1761199" "SLCO2B1"
"256" -0.211038188172664 0.00816820686262288 8.76035848843315 20.5232372959842 2.33006362383943e-06 0.000428039969148127 "ILMN_3282773" "HNRNPK"
"257" 0.0262733403367092 -0.0181815331519633 11.0512963489853 20.5057575735746 2.34741790805018e-06 0.000428602416376012 "ILMN_1690321" "BCLAF1"
"261" -0.223417405910127 0.0171675631588008 7.38405927057459 20.4634944804113 2.38994962317602e-06 0.000428602416376012 "ILMN_1748765" "NOS2"
"262" -0.0646343940459063 0.0119684227197845 7.05951049818659 20.4571260748042 2.39642940354551e-06 0.000428602416376012 "ILMN_1727361" "LEMD3"
"263" -0.243231606422343 0.000403070054243699 11.1104063348737 20.4566429529688 2.39692173826e-06 0.000428602416376012 "ILMN_2383300" "PTPRU"
"266" 0.540710653639763 -0.0459547865403033 9.5547310472916 20.4116186398417 2.44328134623562e-06 0.000431964793799882 "ILMN_1723535" "P2RY2"
"267" -0.158751703370949 0.0213789191095715 7.64298898413699 20.4005634492528 2.45480996103029e-06 0.000432377538754053 "ILMN_1673294" "FAM19A5"
"270" 0.0624328377699149 -0.019036013948984 12.4518446438699 20.3187150546299 2.54198878072434e-06 0.000442757956962608 "ILMN_1781207" "FYN"
"271" 0.433448982150515 -0.0257160269009726 12.6049909203887 20.3030793057587 2.55901516425161e-06 0.000442942793996786 "ILMN_3240222" "SGK223"
"272" -0.103050748315372 0.000585645469768952 7.83078384079659 20.3004526094803 2.56188738553895e-06 0.000442942793996786 "ILMN_3244574" "CFAP97"
"274" -0.00393363995158895 -0.00944780907314677 13.06708670407 20.2571357362055 2.60975218177445e-06 0.000447924910965287 "ILMN_2169801" "TPSAB1"
"275" 0.315666282865413 -0.019990464016083 8.96293163125412 20.1263054388373 2.76019718399979e-06 0.000471944030145898 "ILMN_2174729" "ZNF318"
"276" -0.0103901690086853 0.0079407209911888 6.82884479434576 20.110576909278 2.77889709398735e-06 0.000471944030145898 "ILMN_1763000" "ADAP2"
"281" 0.0675418197538534 0.00564357190392822 7.77551754824642 20.0394271965709 2.86519158295131e-06 0.000477988932908192 "ILMN_1733783" "ANAPC1"
"282" -0.1244054972769 -0.00108193707271456 7.83394153495001 20.0385881922751 2.86622605852067e-06 0.000477988932908192 "ILMN_3241928" "PRICKLE1"
"283" -0.0386909278232998 0.00775561206542764 6.65072627899271 20.028952555557 2.8781351935505e-06 0.000478278946580541 "ILMN_3200217" "HNRNPC"
"284" -0.363868570711604 0.0250098633702411 8.01219960707083 20.0154304616329 2.89493682283355e-06 0.000479377073606395 "ILMN_1815361" "XIAP"
"285" -0.372993150201771 0.026802792994859 7.96354322998705 19.9901546545595 2.92662385765298e-06 0.000480750118321563 "ILMN_2171183" "MIS18A"
"286" 0.023683891133244 -0.0147841276317813 13.1545325835098 19.9830583382588 2.93558648936702e-06 0.000480750118321563 "ILMN_1772455" "HDAC3"
"288" -0.115186286103087 0.00133743552115109 8.3667368347844 19.9763239100746 2.94411912215297e-06 0.000480750118321563 "ILMN_1660439" "RPL3"
"289" -0.120101505247818 0.00331796473642746 7.36434621040616 19.9506378152937 2.97690737399122e-06 0.000483146439190356 "ILMN_3251776" "ACVR2B-AS1"
"290" 0.0370570698532122 -0.0120412230170668 12.8294984935525 19.9387761584065 2.99217995088468e-06 0.000483146439190356 "ILMN_3235221" "LOC644936"
"293" -0.0885798365466212 -0.00559456346132641 9.39749129469243 19.9118834488817 3.02711612641306e-06 0.000483146439190356 "ILMN_1678674" "FLJ13224"
"294" 0.0273595295335719 -0.00835309970759251 13.7432753915229 19.9063715198671 3.03433019692955e-06 0.000483146439190356 "ILMN_3192836" "RPS2"
"295" -0.169899808180404 0.0129724325786697 6.73666953654846 19.8939894154677 3.05060294304915e-06 0.000483146439190356 "ILMN_1694711" "MAD2L1BP"
"296" -0.0488561190168106 0.000807668626717038 6.78740276910747 19.893578723928 3.05114427152875e-06 0.000483146439190356 "ILMN_2371984" "SMAD5"
"297" -0.0619364908793192 -0.00821317722982404 7.92533178884887 19.8934935605399 3.05125653737211e-06 0.000483146439190356 "ILMN_1733947" "FKBP8"
"298" -0.181070783063615 0.00626446079308615 7.32332810255896 19.8757945662987 3.07468390546563e-06 0.000485222264114891 "ILMN_1733861" "ARHGEF11"
"299" 0.0833164397927919 -0.0166811342567409 8.78232574638685 19.8557192924638 3.1014889642182e-06 0.00048781546156941 "ILMN_1808797" "ADCY10"
"300" -0.0871395529645564 0.0129916376018842 6.59444071694327 19.8300887902193 3.13607413040602e-06 0.000489827632600877 "ILMN_3235096" "SNORA28"
"301" 0.0778786982323054 0.000757155428631903 7.31407362157801 19.8294950676632 3.13688014098472e-06 0.000489827632600877 "ILMN_1673417" "SLC9B1"
"302" 0.0817619038859703 -0.0174436927880815 13.1030077007491 19.8186077986469 3.15169942086601e-06 0.000489827632600877 "ILMN_1769143" "KCNE2"
"303" 0.254444891236881 -0.00246008552908536 8.28495974647603 19.799044849295 3.17851553109441e-06 0.000489827632600877 "ILMN_1807968" "RPS6KA6"
"304" -0.202113593773767 0.0122670582592536 7.00212927093829 19.7962782380978 3.18232748049645e-06 0.000489827632600877 "ILMN_1680225" "OR2L2"
"306" -0.12158381269924 0.00191992729904395 10.0022999275375 19.79275297703 3.18719179161071e-06 0.000489827632600877 "ILMN_2283473" "AK5"
"307" -0.0673664833288769 0.000355732222775745 13.4978268696525 19.7762307069799 3.21009582078936e-06 0.000491740671856945 "ILMN_1703832" "AWAT2"
"309" -0.0416877037177049 -0.0100991483965064 9.13485114755573 19.7445293568719 3.25453466948204e-06 0.000495321218240782 "ILMN_1782292" "LAMP1"
"311" 0.241225359410667 -0.00958886067150144 8.22580782332982 19.7248248245523 3.28248658439424e-06 0.000496362633732773 "ILMN_1665732" "CT45A5"
"312" -0.0600798841717053 -0.0066975927880678 7.93078747952905 19.7122906197533 3.30040011104944e-06 0.000497471847507799 "ILMN_1667005" "LOC442132"
"313" -0.0191517024511198 -0.00556726647718056 8.48774557751694 19.6949895485735 3.32529771255689e-06 0.000499623325323084 "ILMN_1810199" "ASRGL1"
"315" 0.201451106347863 -0.0105348814318868 9.14992612625479 19.6569309999053 3.38077442552484e-06 0.000504733522805023 "ILMN_2170595" "RRM2B"
"316" -0.108215575047477 -0.000511369082367236 9.1103689197087 19.6370869567375 3.41009105987017e-06 0.000507499247985995 "ILMN_1714128" "GSTTP2"
"317" -0.243859496006763 0.0150605789233692 7.25246283132697 19.6296005965864 3.42122135440285e-06 0.000507549520046869 "ILMN_1739645" "ANLN"
"321" 0.233638698644304 -0.0028184526941492 9.55796314800619 19.5922391120241 3.47735020387422e-06 0.000509448054167592 "ILMN_3241282" "TDRD12"
"322" 0.375331915559109 -0.0265828405978468 13.1175843866482 19.5597207343568 3.52700245955594e-06 0.000515117613875767 "ILMN_2359306" "CAPSL"
"323" 0.0491805920647449 0.00560493629653638 8.66433602367406 19.5240125635312 3.58239715563534e-06 0.000521133388215235 "ILMN_1725234" "CYP19A1"
"324" 0.0880765326866221 -0.0193950063435908 9.23081853482423 19.5153055300795 3.59604470015222e-06 0.000521133388215235 "ILMN_1776154" "COG3"
"326" 0.488255036513576 -0.0316533965013254 12.1465401480688 19.497036867788 3.6248597760127e-06 0.000522913820694249 "ILMN_2397841" "SNCB"
"328" 0.00696610582949908 -0.0106663316190279 13.0832705590103 19.454377242124 3.69310950325519e-06 0.000529510834509405 "ILMN_3240287" "FNDC9"
"330" -0.493407101633656 0.0389187721418243 7.30491852375179 19.43747687507 3.72052556497502e-06 0.000530208715968622 "ILMN_2100871" "ADAM30"
"331" 0.350032829838479 -0.024118214122966 8.46726051919103 19.4176539424103 3.75295943209299e-06 0.000533215033753683 "ILMN_1733430" "KCNMB3"
"332" -0.0109651521307661 0.0112243307560029 7.81351813943093 19.398511905326 3.78456543993779e-06 0.000536085974425887 "ILMN_2041648" "TMPRSS7"
"334" 0.26490316790101 -0.011743406326953 9.1103266674919 19.3387699115488 3.88504547374416e-06 0.000546229483010987 "ILMN_1811367" "MAT2B"
"335" 0.0120086888365792 0.0124165073458278 8.10245978514846 19.331429496098 3.89758614033573e-06 0.000546229483010987 "ILMN_1770905" "SHC3"
"336" -0.533936026812231 0.0332029959267423 7.80557844010174 19.328481513515 3.90263473444951e-06 0.000546229483010987 "ILMN_1761275" "FUT6"
"337" 0.206768481170905 -0.0068942513269083 8.72645293050605 19.2917699967575 3.96609269675209e-06 0.000553464116744384 "ILMN_1746919" "SHPK"
"338" 0.0424171822348596 -0.00938366301703111 13.4217213496376 19.2526032122169 4.03500937649955e-06 0.000561415446621364 "ILMN_2175562" "GABPA"
"339" 0.662767672517949 -0.0391726674427794 10.4268418504704 19.2410821406477 4.05552366355303e-06 0.00056260521194564 "ILMN_3242016" "POTEE"
"341" -0.11630868218581 0.00450888162332876 7.41043591269639 19.2055377172148 4.11951737564289e-06 0.00056813097695523 "ILMN_1681845" "PAPD4"
"342" -0.0541079276114296 -6.5972366891936e-05 7.00594951062363 19.1780174291469 4.16980372835707e-06 0.00057022060813736 "ILMN_2412336" "AKR1C2"
"343" -0.330678777021992 0.0510186751304394 9.45957135754053 19.1778241804466 4.17015914647364e-06 0.00057022060813736 "ILMN_1709626" "IFI27L1"
"344" 0.34250310929486 -0.0190627035700978 8.15075847781315 19.1773427727592 4.17104467974934e-06 0.00057022060813736 "ILMN_1787248" "SIVA1"
"346" -0.197890124249666 0.0110041679079361 7.80270882177152 19.1569930625479 4.2086612410925e-06 0.000571182697311538 "ILMN_1796746" "NHLRC1"
"347" -0.130911574838623 0.00749958834755461 6.88224041325612 19.1535360756765 4.2150873602831e-06 0.000571182697311538 "ILMN_1668588" "LILRB1"
"348" -0.232382848318145 0.0142144925012285 7.2002622017892 19.1428370510618 4.23504191903788e-06 0.000571182697311538 "ILMN_1797172" "ERCC1"
"352" 0.15043568937726 -0.00451527835843929 8.77395373857329 19.0268094984406 4.45802829069893e-06 0.000595602711519856 "ILMN_1786281" "ZSCAN12"
"354" 0.340346155969222 -0.0165025408376261 9.15958304362932 18.9940552318098 4.52321829039778e-06 0.000598455280071537 "ILMN_1740957" "NVL"
"356" -0.306726410119844 0.0124950433822065 10.3311323730102 18.9905366100087 4.53028152814211e-06 0.000598455280071537 "ILMN_1746175" "TNFSF4"
"358" 0.276995716573981 -0.00744687335103341 11.1744047612176 18.9444965982334 4.62379305041032e-06 0.000606030332567477 "ILMN_2380660" "CCNB3"
"360" 0.430728566518266 -0.0309452271975113 12.8627025778014 18.9370205997315 4.63917070095032e-06 0.000606030332567477 "ILMN_2381296" "GSTZ1"
"361" -0.160057919463719 0.0114049535154509 6.6530254243726 18.9149245626197 4.68494040163079e-06 0.000609081372670791 "ILMN_1717381" "HOXD1"
"362" -0.277523283947988 0.0173947300238001 9.0920815790172 18.9132496532446 4.6884293805143e-06 0.000609081372670791 "ILMN_1711994" "TCIRG1"
"363" 0.0907887901995909 0.00643968031509567 7.38688215135515 18.9048039679785 4.70606471222067e-06 0.000609688185361746 "ILMN_2122669" "TOPORS"
"364" 0.0687269061476425 0.00545929063835201 8.22164267348715 18.8957489148384 4.72505104082631e-06 0.000610466209747197 "ILMN_1773312" "PATJ"
"365" 0.269622489130578 -0.0138452524137906 7.87380492398703 18.8790307978647 4.7603199203327e-06 0.000613337877297004 "ILMN_3251356" "NUDT4P1"
"367" -0.0587777637483887 -0.00443702771277888 10.6358586903942 18.813027801675 4.90232664429872e-06 0.000627087228655055 "ILMN_2134723" "OR7E91P"
"368" -0.294562892132278 0.0139612660349079 7.34659125024954 18.8108738969869 4.90703623681764e-06 0.000627087228655055 "ILMN_3299520" "PRKCB"
"369" -0.345222452179941 0.0218132565902479 10.6459220025561 18.8011902052459 4.92826965791523e-06 0.000628093944369749 "ILMN_1756982" "CLIC1"
"370" 0.0843110384836704 -0.0224940985519258 9.85227550657924 18.7898762565241 4.95320188634541e-06 0.000629565346786626 "ILMN_1789887" "PSPN"
"371" -0.140328126200236 0.00681597935214518 7.10207902452624 18.7741431969614 4.98809613319255e-06 0.00063229160364361 "ILMN_1660317" "LEFTY1"
"373" 0.199074377838103 -0.00882169574292733 8.00104503193469 18.7514765757101 5.03882978938959e-06 0.000635297821274568 "ILMN_1656495" "NOTO"
"374" -0.0396753251011847 -0.00433901886385487 10.0388860504176 18.743850505483 5.05602231616681e-06 0.000635761009317361 "ILMN_3243921" "SNORA11D"
"377" -0.0863021823181755 0.000330290046152439 8.48576048111118 18.7082290981207 5.13716108565553e-06 0.000638274077804313 "ILMN_1808217" "PPP1R1C"
"378" -0.107104087389865 0.00178355282590088 9.2440076464791 18.7077013090814 5.13837367384398e-06 0.000638274077804313 "ILMN_2405233" "FAM133B"
"379" -0.286640546348973 0.0270820244637952 7.84856712655748 18.7053110477565 5.14386908836937e-06 0.000638274077804313 "ILMN_2229205" "CENPC"
"380" -0.239339758466201 0.019489021398053 7.93565015586394 18.6872960308833 5.18548926309841e-06 0.000641745234381558 "ILMN_2234343" "ACP6"
"381" -0.0894345937422311 -0.00196081421751608 8.85317957525511 18.6689331621413 5.22828277756928e-06 0.000645342998591938 "ILMN_1694603" "SMARCC1"
"383" 0.253883592843271 -0.0205266399065947 7.68207495579408 18.645076821271 5.28444160388851e-06 0.000648868719967803 "ILMN_1736500" "RACK1"
"385" 0.242393177105684 -0.0154713876131115 7.82524501956544 18.6130646249085 5.36081221819082e-06 0.000653738783473283 "ILMN_1863212" "PP13004"
"386" 0.340111668024457 -0.0153389703528568 9.54121720763566 18.610987942895 5.36580697500823e-06 0.000653738783473283 "ILMN_1717915" "TRIM54"
"387" 0.431457053772239 -0.0225433600953611 11.3023198781439 18.5941336267293 5.40652833679986e-06 0.000656997970602129 "ILMN_3245346" "EFR3B"
"388" 0.185716373345915 -0.00877591153391286 8.34282069128312 18.580099427513 5.44068745958169e-06 0.000659319035938886 "ILMN_2077736" "CLEC4GP1"
"390" -0.0636337738016683 0.00193966325446194 6.82638602932999 18.5690726870697 5.46768784588257e-06 0.000659319035938886 "ILMN_1683179" "RRAD"
"391" -0.0160485709248568 0.00715321197125338 6.6614794370406 18.5476584558503 5.52053227146214e-06 0.000663988725479084 "ILMN_1807925" "GNG2"
"392" -0.1395861396292 0.00590011300928338 6.93174141398016 18.5373224582654 5.54623325200924e-06 0.000665378207590537 "ILMN_2099773" "SEMA3D"
"393" 0.00142722542363215 -0.00735737853626936 13.5038349180628 18.5227788283498 5.58261296249238e-06 0.000666495705122047 "ILMN_2147078" "PIWIL4"
"394" -0.149340171765246 0.00343066397325628 9.41177434997363 18.5222690486429 5.58389274087961e-06 0.000666495705122047 "ILMN_2245814" "RUFY2"
"395" -0.0562143605409152 -0.000761343493317051 8.37275821805296 18.4980853897515 5.64496551342415e-06 0.00066887685694913 "ILMN_3309374" "MIR1301"
"397" 0.28030504386351 -0.0128351777636521 8.92059538327972 18.4894982511936 5.6668222360782e-06 0.00066887685694913 "ILMN_1744517" "GNS"
"398" 0.135587688023071 -0.00564912211028345 7.68307165765609 18.4821464015064 5.6856064839142e-06 0.00066887685694913 "ILMN_1672042" "DOLPP1"
"401" -0.119210934298218 0.00536113876519352 7.01487448602036 18.4594537295771 5.74400695096937e-06 0.000673638800224906 "ILMN_1747217" "C15orf41"
"403" -0.101649971108961 -0.00619624356311289 9.40783655022121 18.4196819570054 5.84790929447648e-06 0.000680951562512563 "ILMN_1673421" "LOC440704"
"404" 0.12364572007077 -0.000988718974673179 7.50373877537116 18.4189649319789 5.84980078368367e-06 0.000680951562512563 "ILMN_1798433" "LNPEP"
"407" -0.00360574546986754 0.00537777236722804 6.86321782442238 18.3844604070571 5.94159796751743e-06 0.000683128962034084 "ILMN_1653709" "TIMM9"
"408" 0.0934704211240118 -0.00202121756657871 7.27015685019152 18.3745526915958 5.96823973557136e-06 0.000683128962034084 "ILMN_1700417" "SLC22A14"
"410" -0.140534969986117 0.00742227525576706 8.41086524084723 18.373536856541 5.97097849736122e-06 0.000683128962034084 "ILMN_2341006" "SCARF2"
"411" 0.0305499115906595 0.00367533333532165 7.07903721263036 18.3645194054286 5.99534898907864e-06 0.000683128962034084 "ILMN_2336335" "MARCH8"
"414" 0.000778828018803785 0.0073046404455453 7.2230497897898 18.3484015406252 6.03917355471248e-06 0.000686015106113572 "ILMN_1755462" "UGGT1"
"415" 0.00428435924181565 0.00345508470700807 6.58784510422107 18.3429781205468 6.05399655258742e-06 0.000686041806927906 "ILMN_1709891" "RPL10"
"416" 0.488169637221423 -0.0305058663812159 11.5541714947061 18.3369050005509 6.07064132259128e-06 0.000686274327208708 "ILMN_1678757" "BCYRN1"
"418" -0.117331700716211 0.00677688928436792 7.96291010910916 18.2976258224356 6.1794799729545e-06 0.000694299992046654 "ILMN_1718265" "ATG5"
"419" -0.260718560624089 0.0212076205871768 7.78861636884869 18.2953229109143 6.18592533528e-06 0.000694299992046654 "ILMN_1739594" "ACOT11"
"420" -0.574362452656574 0.0443973627559918 7.06862133813826 18.2627773400993 6.27778388068915e-06 0.000701282925478854 "ILMN_3236804" "SNORD126"
"422" -0.134058349052895 0.015816308009999 6.81362415913043 18.2419072989933 6.33745318593459e-06 0.000705080362893996 "ILMN_1790953" "TBCB"
"423" -0.122689201207684 0.00113090079251398 7.7486030003287 18.2403446910023 6.34194508599473e-06 0.000705080362893996 "ILMN_1702715" "MECP2"
"424" -0.125143449158763 0.00460836857402435 7.7583966029017 18.2340598307796 6.3600459628662e-06 0.000705258120287929 "ILMN_3235567" "LINC01102"
"426" 0.159749153665432 -0.00592153767048752 7.4407969033886 18.1950885516675 6.4735229806742e-06 0.000712897657484459 "ILMN_1766346" "ZNF512B"
"427" 0.0419899765217756 0.00313279065546696 7.24895737050737 18.1906882999948 6.48647065447495e-06 0.000712897657484459 "ILMN_1776838" "NBPF11"
"428" 0.333682761264383 -0.0242676111827001 13.2387600330302 18.1901508886169 6.48805387010608e-06 0.000712897657484459 "ILMN_1725276" "FDCSP"
"429" -0.134965627847664 0.00632253494310449 7.31166646203971 18.1711431342297 6.54431658536698e-06 0.000717403544001488 "ILMN_1654141" "ZDHHC20"
"432" -0.0351064005484326 0.0140366249011592 7.40038522044829 18.1262608224036 6.67924218699031e-06 0.000726689293676971 "ILMN_1748970" "PRR15L"
"433" -0.147020895245424 0.0159987581399774 6.74356646142021 18.1224505806461 6.69083235864014e-06 0.000726689293676971 "ILMN_1797660" "NXNL2"
"434" 0.00790828379903633 0.00542409700728034 7.39973561666672 18.1097734287473 6.72954890671027e-06 0.000729210198121591 "ILMN_1764607" "UGT1A7"
